28188,4510,783,850,786,637,433,518,1880
28188,4510,783,822,813,579,507,633,1906
28188,4510,815,848,807,602,476,572,1880
28188,4510,825,837,811,585,488,338,1870
28188,4510,798,842,825,621,471,493,1894
28188,4510,786,826,826,588,468,606,1859
28188,4510,807,822,840,587,442,537,1859
28188,4510,808,862,800,627,578,516,1903
28188,4510,804,802,784,602,542,614,1879
28188,4510,804,844,830,605,516,467,1899
28188,4510,798,793,870,620,530,586,1934
28188,4510,785,911,782,573,571,706,1891
28188,4510,837,842,828,644,472,612,1893
28188,4510,849,841,842,611,453,612,1888
28188,4510,801,827,801,569,487,534,1869
28188,4510,822,841,806,610,577,612,1863
28188,4510,818,849,808,610,546,515,1896
28188,4510,832,811,809,604,498,646,1892
28188,4510,862,783,823,643,646,451,1840
28188,4510,818,854,893,582,435,518,1946
28188,4510,871,835,843,641,368,505,1904
28188,4510,861,824,806,580,377,491,1856
28188,4510,785,826,784,607,591,463,1899
28188,4510,842,813,812,609,449,433,1897
28188,4510,810,792,840,622,566,569,1909
28188,4510,862,873,791,629,556,575,1900
28188,4510,797,840,799,570,473,529,1876
28188,4510,825,799,840,615,423,552,1854
28188,4510,820,877,810,612,456,546,1875
28188,4510,818,857,809,606,377,651,1906
28188,4510,789,838,812,609,480,531,1864
28188,4510,798,857,793,594,505,583,1907
28188,4510,798,799,835,633,496,491,1913
28188,4510,825,823,813,585,424,523,1863
28188,4510,828,830,806,577,380,515,1862
28188,4510,798,830,816,662,565,578,1875
28188,4510,839,849,798,618,519,629,1871
28188,4510,795,858,794,585,446,556,1878
28188,4510,794,838,872,643,504,543,1938
28188,4510,796,828,821,623,632,401,1871
28188,4510,823,826,813,600,322,574,1877
28188,4510,797,823,796,589,502,538,1877
28188,4510,808,787,824,576,410,546,1866
28188,4510,843,849,789,589,397,627,1868
28188,4510,795,809,791,642,605,574,1860
28188,4510,780,830,803,611,529,493,1857
28188,4510,794,801,809,596,512,448,1863
28188,4510,794,880,776,587,462,563,1935
28188,4510,834,834,869,570,572,517,1897
28188,4510,789,819,818,600,385,427,1875
28188,4510,817,827,837,689,442,466,1879
28188,4510,793,821,780,595,530,612,1871
28188,4510,814,840,799,619,515,510,1869
28188,4510,809,827,822,612,542,463,1877
28188,4510,830,847,807,614,557,590,1873
28188,4510,799,821,812,669,408,615,1887
28188,4510,822,879,789,604,507,586,1873
28188,4510,825,847,803,608,607,556,1908
28188,4510,775,830,857,632,611,536,1918
28188,4510,823,867,811,663,538,484,1882
28188,4510,798,830,830,622,528,603,1875
28188,4510,798,805,801,630,548,519,1857
28188,4510,797,825,811,564,496,492,1871
28188,4510,798,901,789,597,435,552,1896
28188,4510,835,875,801,622,401,595,1845
28188,4510,792,784,781,619,429,470,1858
28188,4510,802,898,833,631,542,514,1891
28188,4510,790,825,829,580,675,509,1867
28188,4510,826,844,863,670,519,570,1910
28188,4510,793,833,804,599,571,663,1894
28188,4510,792,815,862,578,507,519,1916
28188,4510,792,782,801,631,441,457,1828
28188,4510,799,867,809,618,360,565,1871
28188,4510,816,796,871,604,554,434,1895
28188,4510,782,854,809,666,557,509,1901
28188,4510,791,800,838,713,483,605,1867
28188,4510,772,846,830,631,508,496,1870
28188,4510,793,821,859,621,514,563,1905
28188,4510,804,812,810,635,422,508,1900
28188,4510,781,886,810,586,570,569,1905
28188,4510,828,819,832,616,485,510,1897
28188,4510,828,816,823,624,568,535,1856
28188,4510,813,815,831,610,402,575,1931
28188,4510,869,789,775,614,508,574,1874
28188,4510,814,796,814,617,497,505,1902
28188,4510,814,810,797,609,488,588,1871
28188,4510,839,847,844,613,410,585,1905
28188,4510,786,789,859,618,472,432,1891
28188,4510,777,831,804,586,530,573,1873
28188,4510,796,829,797,565,491,553,1852
28188,4510,796,834,829,580,491,519,1895
28188,4510,833,828,813,633,562,569,1891
28188,4510,775,823,805,628,449,507,1878
28188,4510,832,815,808,633,477,476,1874
28188,4510,800,823,862,613,467,579,1933
28188,4510,917,812,861,623,519,571,1914
28188,4510,796,781,837,618,459,541,1882
28188,4510,836,848,829,616,590,646,1873
28188,4510,808,826,864,588,454,599,1921
28188,4510,854,828,791,572,506,545,1862
28188,4510,809,858,817,623,489,554,1875
28188,4510,773,826,791,579,463,526,1869
28188,4510,848,812,851,638,584,472,1896
28188,4510,793,844,788,599,511,460,1843
28188,4510,795,814,839,615,598,521,1899
28188,4510,800,857,801,595,462,568,1863
28188,4510,796,838,878,603,486,591,1895
28188,4510,819,819,806,673,527,529,1881
28188,4510,804,818,809,606,612,503,1865
28188,4510,791,800,788,723,348,629,1861
28188,4510,794,820,802,641,605,555,1898
28188,4510,819,798,831,631,533,556,1880
28188,4510,805,789,815,664,538,539,1849
28188,4510,795,831,800,650,465,577,1847
28188,4510,795,844,811,623,509,543,1879
28188,4510,795,838,811,605,507,525,1905
28188,4510,797,819,852,597,565,468,1889
28188,4510,819,798,811,572,453,530,1875
28188,4510,776,832,775,679,499,569,1860
28188,4510,805,830,807,623,478,544,1866
28188,4510,790,803,814,607,431,474,1900
28188,4510,815,804,787,574,474,444,1822
28188,4510,803,821,823,603,612,521,1866
28188,4510,821,821,808,602,533,485,1881
28188,4510,835,837,807,629,480,463,1898
28188,4510,794,819,869,639,414,533,1892
28188,4510,773,794,852,617,531,536,1889
28188,4510,815,839,807,606,450,569,1867
28188,4510,791,865,798,604,477,616,1886
28188,4510,844,823,809,600,429,545,1884
28188,4510,844,866,832,615,512,621,1882
28188,4510,871,820,859,686,549,454,1902
28188,4510,803,858,814,611,519,520,1898
28188,4510,840,841,780,598,448,575,1856
28188,4510,793,802,869,649,543,538,1923
28188,4510,789,809,824,589,535,510,1891
28188,4510,801,854,827,610,426,472,1960
28188,4510,803,812,798,593,369,538,1914
28188,4510,807,826,864,604,628,602,1943
28188,4510,786,834,847,580,562,595,1899
28188,4510,848,753,849,606,609,537,1903
28188,4510,810,809,857,608,486,614,1958
28188,4510,814,896,803,599,513,583,1883
28188,4510,858,801,876,687,487,575,1916
28188,4510,858,792,834,587,567,554,1898
28188,4510,809,796,847,640,382,494,1893
28188,4510,789,814,793,672,535,511,1829
28188,4510,797,865,809,587,625,508,1909
28188,4510,808,802,808,658,502,524,1885
28188,4510,843,796,845,638,419,492,1901
28188,4510,848,799,807,579,445,535,1878
28188,4510,792,784,841,602,552,465,1901
28188,4510,794,828,805,628,392,536,1870
28188,4510,794,828,863,606,591,563,1857
28188,4510,796,823,860,621,545,481,1894
28188,4510,816,826,773,585,449,529,1876
28188,4510,794,842,804,627,442,648,1896
28188,4510,803,822,819,598,383,627,1896
28188,4510,798,815,806,571,465,524,1880
28188,4510,798,801,795,623,447,533,1848
28188,4510,811,802,784,593,477,594,1864
28188,4510,797,788,804,580,548,442,1869
28188,4510,792,856,769,611,524,570,1877
28188,4510,792,849,840,612,548,610,1913
28188,4510,793,819,791,589,427,492,1860
28188,4510,801,818,836,593,396,525,1906
28188,4510,816,830,804,613,481,583,1843
28188,4510,829,801,829,585,501,506,1899
28188,4510,829,824,823,605,384,488,1879
28188,4510,825,818,904,591,380,525,1913
28188,4510,886,785,829,632,605,627,1883
28188,4510,837,839,776,622,514,544,1868
28188,4510,783,888,844,614,583,554,1923
28188,4510,783,801,865,601,478,519,1942
28188,4510,775,893,850,639,460,610,1917
28188,4510,844,825,822,676,502,546,1864
28188,4510,792,833,827,606,574,472,1860
28188,4510,832,837,827,631,521,551,1870
28188,4510,808,891,805,628,574,636,1847
28188,4510,815,861,805,599,418,558,1893
28188,4510,785,812,800,591,556,531,1871
28188,4510,803,846,819,639,385,513,1867
28188,4510,791,797,846,615,473,494,1915
28188,4510,831,821,875,626,442,464,1920
28188,4510,793,793,811,649,452,552,1880
28188,4510,801,836,829,616,453,544,1880
28188,4510,808,825,801,700,592,530,1868
28188,4510,796,824,768,628,392,631,1838
28188,4510,773,843,818,614,361,544,1862
28188,4510,794,787,819,594,561,475,1883
28188,4510,795,804,790,613,437,583,1851
28188,4510,792,825,806,585,581,517,1878
28188,4510,779,827,785,616,491,573,1874
28188,4510,790,802,815,659,533,576,1884
28188,4510,802,793,839,637,618,504,1885
28188,4510,861,824,802,587,614,563,1856
28188,4510,786,829,806,614,625,605,1827
28188,4510,803,900,830,610,628,697,1915
28188,4510,851,859,802,607,486,570,1882
28188,4510,803,877,777,606,506,589,1915
28188,4510,825,885,776,594,474,668,1886
28188,4510,817,825,904,604,519,518,1942
28188,4510,835,845,807,593,428,549,1871
28188,4510,812,864,837,616,551,561,1915
28188,4510,876,807,881,600,400,491,1957
28188,4510,795,814,809,566,591,614,1857
28188,4510,851,824,855,645,491,602,1883
28188,4510,823,828,875,596,509,562,1940
28188,4510,839,803,824,640,469,530,1922
28188,4510,809,836,858,613,563,593,1938
28188,4510,866,821,844,588,400,623,1917
28188,4510,818,818,812,650,462,552,1892
28188,4510,841,821,774,608,525,540,1839
28188,4510,841,878,839,620,652,633,1904
28188,4510,852,810,805,619,442,619,1885
28188,4510,794,793,827,614,482,591,1851
28188,4510,810,866,795,591,481,650,1863
